week,region,country,betaMean,betaStd
2021-04-26/2021-05-02,Europe,Luxembourg,1.9034630396711885,0.406767455545954
2021-04-26/2021-05-02,Europe,Malta,1.8906903641029424,0.41656520629518723
2021-04-26/2021-05-02,Europe,Moldova,-0.20901368079828087,0.08055895772900903
2021-04-26/2021-05-02,Europe,Montenegro,-0.9069272395519153,0.10404358147090545
2021-04-26/2021-05-02,Europe,Netherlands,0.579445634582049,0.06852413657282645
2021-04-26/2021-05-02,Europe,North Macedonia,-1.3912324140833539,0.12248987414959311
2021-04-26/2021-05-02,Europe,Norway,-1.1039221350883677,0.11182787744808316
2021-04-26/2021-05-02,Europe,Poland,0.7098046087093176,0.06947054596041682
2021-04-26/2021-05-02,Europe,Portugal,0.661455904478877,0.06461403833972817
2021-04-26/2021-05-02,Europe,Romania,-1.7972221951906897,0.14493337856329494
2021-04-26/2021-05-02,Europe,Russia,0.7050470588494406,0.06686226715065678
2021-04-26/2021-05-02,Europe,Serbia,-1.1074587321540905,0.11156519767235754
2021-04-26/2021-05-02,Europe,Slovakia,-2.4510249831939213,0.17144485628534586
2021-04-26/2021-05-02,Europe,Slovenia,-1.1162115076951413,0.11243499507482028
2021-04-26/2021-05-02,Europe,Spain,2.278075202808039,0.05137257828512826
2021-04-26/2021-05-02,Europe,Sweden,0.6216983722300887,0.07322789986281845
2021-04-26/2021-05-02,Europe,Switzerland,-1.7963290438535506,0.15362175899015082
2021-04-26/2021-05-02,Europe,Ukraine,2.855153458548798,0.05122516928996233
2021-04-26/2021-05-02,Europe,United Kingdom,1.258690823202731,0.16410422991514528
2021-05-03/2021-05-09,Europe,Albania,2.555108056784218,0.45492614152787314
2021-05-03/2021-05-09,Europe,Austria,-0.08240589021252492,0.09462721886474541
2021-05-03/2021-05-09,Europe,Belarus,1.5889533589168436,0.0603951165204617
2021-05-03/2021-05-09,Europe,Belgium,0.7751245532365545,0.07090584964223585
2021-05-03/2021-05-09,Europe,Bosnia and Herzegovina,-2.1015273424846375,0.15724583447483795
2021-05-03/2021-05-09,Europe,Bulgaria,-1.0488032613781213,0.12893149182364447
2021-05-03/2021-05-09,Europe,Croatia,-2.1116387074795004,0.1783346953878687
2021-05-03/2021-05-09,Europe,Cyprus,-0.5548684113536373,0.10397573870534002
2021-05-03/2021-05-09,Europe,Czech Republic,-0.3663411000133627,0.09838610123138532
2021-05-03/2021-05-09,Europe,Denmark,0.6025215877000157,0.07481181995798698
2021-05-03/2021-05-09,Europe,Estonia,-2.1000590116396065,0.1622817739339626
2021-05-03/2021-05-09,Europe,Finland,-0.3736464470573406,0.10142841249560333
2021-05-03/2021-05-09,Europe,France,3.7776020095495877,0.06067466725716824
2021-05-03/2021-05-09,Europe,Germany,2.918277729329269,0.05177497560367512
2021-05-03/2021-05-09,Europe,Greece,-0.2171661747375675,0.09798129847984136
2021-05-03/2021-05-09,Europe,Hungary,-1.0417977932338467,0.1250718104542265
2021-05-03/2021-05-09,Europe,Iceland,2.576679013116268,0.43893072299637054
2021-05-03/2021-05-09,Europe,Ireland,-1.4323849637699553,0.1397726543614751
2021-05-03/2021-05-09,Europe,Italy,3.0593767541373205,0.05191548057092058
2021-05-03/2021-05-09,Europe,Kosovo,-0.5610653745815112,0.10256770669851381
2021-05-03/2021-05-09,Europe,Latvia,-1.4421566249698154,0.14183314394446966
2021-05-03/2021-05-09,Europe,Lithuania,-0.36872658059438407,0.09621265870113728
2021-05-03/2021-05-09,Europe,Luxembourg,-2.109003167906059,0.16418139412580232
2021-05-03/2021-05-09,Europe,Malta,-2.0914319611175016,0.17332016716040533
2021-05-03/2021-05-09,Europe,Moldova,-1.4530122078932024,0.14040141885831947
2021-05-03/2021-05-09,Europe,Montenegro,-1.440038291191606,0.13375123922963325
2021-05-03/2021-05-09,Europe,Netherlands,0.3096418237268091,0.07830939505828874
2021-05-03/2021-05-09,Europe,North Macedonia,-1.0532815668479112,0.12334445244491417
2021-05-03/2021-05-09,Europe,Norway,0.828318251320038,0.07067482479995423
2021-05-03/2021-05-09,Europe,Poland,1.0834214493395633,0.06410279366103304
2021-05-03/2021-05-09,Europe,Portugal,0.9723147601024472,0.0706139101224636
2021-05-03/2021-05-09,Europe,Romania,-2.1115889958939666,0.17944704221263585
2021-05-03/2021-05-09,Europe,Russia,0.5388866086939674,0.07404889550225087
2021-05-03/2021-05-09,Europe,Serbia,-1.4552927828210123,0.13936192437752795
2021-05-03/2021-05-09,Europe,Slovakia,-2.1034570498831697,0.16369073788882338
2021-05-03/2021-05-09,Europe,Slovenia,-1.4504886597165267,0.13446895051562463
2021-05-03/2021-05-09,Europe,Spain,2.625897092307097,0.05067938815640748
2021-05-03/2021-05-09,Europe,Sweden,1.357685539139773,0.06170826462228152
2021-05-03/2021-05-09,Europe,Switzerland,-1.4457654266401792,0.13707649005174802
2021-05-03/2021-05-09,Europe,Ukraine,3.289107782151893,0.052834747922365206
2021-05-03/2021-05-09,Europe,United Kingdom,1.6570314238652886,0.146447084624912
2021-05-10/2021-05-16,Europe,Albania,-1.2955308731765585,0.12821812143027111
2021-05-10/2021-05-16,Europe,Austria,0.28901300254151663,0.07673180252765065
2021-05-10/2021-05-16,Europe,Belarus,0.5766176615159565,0.06941795870228758
2021-05-10/2021-05-16,Europe,Belgium,-0.025429527855847865,0.08607907879102569
2021-05-10/2021-05-16,Europe,Bosnia and Herzegovina,-1.295226653165322,0.12382895913193326
2021-05-10/2021-05-16,Europe,Bulgaria,2.1319259618614597,0.432840590535876
2021-05-10/2021-05-16,Europe,Croatia,2.0890953499281335,0.4234428200045839
2021-05-10/2021-05-16,Europe,Cyprus,-0.47236431790367733,0.09006989653243619
2021-05-10/2021-05-16,Europe,Czech Republic,-1.6951592275289897,0.13891681433801223
2021-05-10/2021-05-16,Europe,Denmark,0.7204345186197287,0.06598752091207967
2021-05-10/2021-05-16,Europe,Estonia,-1.6928735286732606,0.13576167526472682
2021-05-10/2021-05-16,Europe,Finland,-0.6176760471604614,0.1031509042733268
2021-05-10/2021-05-16,Europe,France,3.262744748715467,0.05940004855149179
2021-05-10/2021-05-16,Europe,Germany,2.566149485483473,0.05089734028352318
2021-05-10/2021-05-16,Europe,Greece,-0.10048015356530855,0.08503528695591589
2021-05-10/2021-05-16,Europe,Hungary,-2.333320481903822,0.17718354415016369
2021-05-10/2021-05-16,Europe,Iceland,2.1334187051275677,0.4014983511547365
2021-05-10/2021-05-16,Europe,Ireland,-0.026967119337149285,0.07671645335881418
2021-05-10/2021-05-16,Europe,Italy,2.839577299528125,0.04826963052743509
2021-05-10/2021-05-16,Europe,Kosovo,-1.2986752084450814,0.12603349034603561
2021-05-10/2021-05-16,Europe,Latvia,-2.3422808212630453,0.1729623452256089
2021-05-10/2021-05-16,Europe,Lithuania,-0.47019504610475066,0.09541798508536095
2021-05-10/2021-05-16,Europe,Luxembourg,-1.6899788763216026,0.14531045452127891
2021-05-10/2021-05-16,Europe,Malta,-1.2959666087000028,0.12419041661880302
2021-05-10/2021-05-16,Europe,Moldova,-2.3641856863270956,0.1718188833158316
2021-05-10/2021-05-16,Europe,Montenegro,-2.352427433158773,0.17131918705602553
2021-05-10/2021-05-16,Europe,Netherlands,0.29071277358976966,0.07722894630230434
2021-05-10/2021-05-16,Europe,North Macedonia,-2.3537103720069896,0.1777634867963637
2021-05-10/2021-05-16,Europe,Norway,0.2905997898667141,0.07913896093235334
2021-05-10/2021-05-16,Europe,Poland,0.4764163912480065,0.07570834731195664
2021-05-10/2021-05-16,Europe,Portugal,-0.22276270014703844,0.08635933607726147
2021-05-10/2021-05-16,Europe,Romania,-1.3078426562992373,0.11889458405881141
2021-05-10/2021-05-16,Europe,Russia,0.28575927801157397,0.07266361894338343
2021-05-10/2021-05-16,Europe,Serbia,-1.2963001901583453,0.12659329111373596
2021-05-10/2021-05-16,Europe,Slovakia,2.1420291645945335,0.45214393364704114
2021-05-10/2021-05-16,Europe,Slovenia,-1.30562407497952,0.12487047856216939
2021-05-10/2021-05-16,Europe,Spain,2.4357156133670883,0.0509550134317884
2021-05-10/2021-05-16,Europe,Sweden,1.3376450122864987,0.05501962724013623
2021-05-10/2021-05-16,Europe,Switzerland,-0.21313562524943908,0.08166689008344984
2021-05-10/2021-05-16,Europe,Ukraine,2.8831808190582793,0.052557664550345294
2021-05-10/2021-05-16,Europe,United Kingdom,1.317077654087442,0.16761949421016903
2021-05-17/2021-05-23,Europe,Albania,-0.8291307627292981,0.0871848016626217
2021-05-17/2021-05-23,Europe,Austria,-0.015055503530499996,0.06936596295655621
2021-05-17/2021-05-23,Europe,Belarus,0.548899772853478,0.05248086900428711
2021-05-17/2021-05-23,Europe,Belgium,0.5076299305420688,0.059841630379038994
2021-05-17/2021-05-23,Europe,Bosnia and Herzegovina,-1.3776079548828286,0.10874168755349803
2021-05-17/2021-05-23,Europe,Bulgaria,1.6570006945518603,0.36691989632348404
2021-05-17/2021-05-23,Europe,Croatia,-1.1737629288742635,0.09466697902884656
2021-05-17/2021-05-23,Europe,Cyprus,-0.8369511077762722,0.08558198887453816
2021-05-17/2021-05-23,Europe,Czech Republic,-0.8262893861063216,0.08367040880651676
2021-05-17/2021-05-23,Europe,Denmark,1.4995002929187171,0.048379536090135074
2021-05-17/2021-05-23,Europe,Estonia,-2.714524125738557,0.16558714862218624
2021-05-17/2021-05-23,Europe,Finland,-0.8303571631817444,0.08894844081370734
2021-05-17/2021-05-23,Europe,France,2.507851916000759,0.04813095236923445
2021-05-17/2021-05-23,Europe,Germany,2.2910407424862176,0.047712001329130276
2021-05-17/2021-05-23,Europe,Greece,0.21632133789398786,0.06070988653648867
2021-05-17/2021-05-23,Europe,Hungary,-2.7133534954142906,0.15270623785189677
2021-05-17/2021-05-23,Europe,Iceland,-2.7102409035614916,0.17455348032952575
2021-05-17/2021-05-23,Europe,Ireland,-0.2944277887547936,0.07169826641193185
2021-05-17/2021-05-23,Europe,Italy,2.5086184375552083,0.045680584662272566
2021-05-17/2021-05-23,Europe,Kosovo,-1.6716494020670354,0.11830048736287709
2021-05-17/2021-05-23,Europe,Latvia,1.6336117849995275,0.3649613251761032
2021-05-17/2021-05-23,Europe,Lithuania,-0.9859309939613127,0.08651045326477973
2021-05-17/2021-05-23,Europe,Luxembourg,1.6684052270456016,0.3780075874270183
2021-05-17/2021-05-23,Europe,Malta,-1.6669939762478307,0.11579615178299899
2021-05-17/2021-05-23,Europe,Moldova,1.6321391312452862,0.3492054727956414
2021-05-17/2021-05-23,Europe,Montenegro,-1.1723395958445877,0.09955158826599737
2021-05-17/2021-05-23,Europe,Netherlands,0.628984240158119,0.06041245895120342
2021-05-17/2021-05-23,Europe,North Macedonia,-0.3830333264337055,0.07659713100731504
2021-05-17/2021-05-23,Europe,Norway,-0.2962468064446867,0.07479919845109759
2021-05-17/2021-05-23,Europe,Poland,0.8551806435584006,0.05895864370282493
2021-05-17/2021-05-23,Europe,Portugal,0.3934623101843999,0.059712541675227986
2021-05-17/2021-05-23,Europe,Romania,-0.3860339679257304,0.07760552685664122
2021-05-17/2021-05-23,Europe,Russia,0.5877652145545307,0.05578631154162874
2021-05-17/2021-05-23,Europe,Serbia,-0.6995615167961522,0.08419059462099597
2021-05-17/2021-05-23,Europe,Slovakia,-2.0589238162539045,0.13706887743375737
2021-05-17/2021-05-23,Europe,Slovenia,-2.064231487796697,0.13170716034527818
2021-05-17/2021-05-23,Europe,Spain,2.1882156969755115,0.04800315766781893
2021-05-17/2021-05-23,Europe,Sweden,0.794068234554677,0.057254381600782826
2021-05-17/2021-05-23,Europe,Switzerland,-0.38094562085062145,0.07478075368369184
2021-05-17/2021-05-23,Europe,Ukraine,2.6138898413768703,0.05082350423809261
2021-05-17/2021-05-23,Europe,United Kingdom,1.3550061817174055,0.1351797552575
2021-05-24/2021-05-30,Europe,Albania,-0.6054556637400219,0.09823249860047377
2021-05-24/2021-05-30,Europe,Austria,-0.28158050400474766,0.08475533101027424
2021-05-24/2021-05-30,Europe,Belarus,0.9787924560683219,0.060888640785755545
2021-05-24/2021-05-30,Europe,Belgium,0.656022918909278,0.07233044874742019
2021-05-24/2021-05-30,Europe,Bosnia and Herzegovina,-2.1788541155108034,0.16079497975748092
2021-05-24/2021-05-30,Europe,Bulgaria,-0.28796982350380385,0.08818649403913552
2021-05-24/2021-05-30,Europe,Croatia,-1.1235116519163446,0.10828373722503522
2021-05-24/2021-05-30,Europe,Cyprus,-0.037424164435064446,0.07994170041019062
2021-05-24/2021-05-30,Europe,Czech Republic,1.0622451334699534,0.05945513530798256
2021-05-24/2021-05-30,Europe,Denmark,1.454438500226597,0.05680368416516132
2021-05-24/2021-05-30,Europe,Estonia,-0.8417808284222693,0.1030469470388909
2021-05-24/2021-05-30,Europe,Finland,-0.6064309219498608,0.09404244607534565
2021-05-24/2021-05-30,Europe,France,2.4951591853796926,0.048589321496892705
2021-05-24/2021-05-30,Europe,Germany,2.3840486450938347,0.048501919781841374
2021-05-24/2021-05-30,Europe,Greece,0.3301094420090789,0.0723948814304349
2021-05-24/2021-05-30,Europe,Hungary,-0.2801568416502396,0.08354189958034752
2021-05-24/2021-05-30,Europe,Iceland,-2.1653805849031293,0.16256087213301118
2021-05-24/2021-05-30,Europe,Ireland,-0.4441964014261878,0.08934128573653022
2021-05-24/2021-05-30,Europe,Italy,2.7739615170292815,0.05166259238099996
2021-05-24/2021-05-30,Europe,Kosovo,-0.432720274842479,0.08827472072014352
2021-05-24/2021-05-30,Europe,Latvia,-1.5141360794503052,0.11984007716693185
2021-05-24/2021-05-30,Europe,Lithuania,0.33123396632460717,0.07270336550703109
2021-05-24/2021-05-30,Europe,Luxembourg,-2.1817625680448716,0.16430723844751613
2021-05-24/2021-05-30,Europe,Malta,-2.190648697954594,0.16851995063143765
2021-05-24/2021-05-30,Europe,Moldova,-1.1234420844372888,0.11407461371064492
2021-05-24/2021-05-30,Europe,Montenegro,-0.8338750126245874,0.10024924795952694
2021-05-24/2021-05-30,Europe,Netherlands,0.8993493006937692,0.05950915812676529
2021-05-24/2021-05-30,Europe,North Macedonia,-0.6151514650718186,0.09890910507492359
2021-05-24/2021-05-30,Europe,Norway,-0.6227734140576725,0.0980435098250472
2021-05-24/2021-05-30,Europe,Poland,1.1311459704507398,0.056611623722682504
2021-05-24/2021-05-30,Europe,Portugal,0.3315879452667675,0.07047637676207945
2021-05-24/2021-05-30,Europe,Romania,-0.2781692364389354,0.08615709852358558
2021-05-24/2021-05-30,Europe,Russia,0.8582468164759901,0.06242960977094166
2021-05-24/2021-05-30,Europe,Serbia,0.07551354407025274,0.08249941259827809
2021-05-24/2021-05-30,Europe,Slovakia,-2.1543164012865934,0.16269025526289854
2021-05-24/2021-05-30,Europe,Slovenia,-2.177750629230803,0.16898912780441333
2021-05-24/2021-05-30,Europe,Spain,2.470213820851716,0.04857890561206781
2021-05-24/2021-05-30,Europe,Sweden,0.9032461694199977,0.06609649021348406
2021-05-24/2021-05-30,Europe,Switzerland,-1.5147783800058239,0.13586566678846695
2021-05-24/2021-05-30,Europe,Ukraine,3.190209696218743,0.052442897661623425
2021-05-24/2021-05-30,Europe,United Kingdom,2.166740716949625,0.09915638590419393
2021-05-31/2021-06-06,Europe,Albania,-0.6224641146709027,0.11080080942135602
2021-05-31/2021-06-06,Europe,Austria,0.06387887743804775,0.08322368058354228
2021-05-31/2021-06-06,Europe,Belarus,1.0688892986138852,0.0654705206561409
2021-05-31/2021-06-06,Europe,Belgium,0.9844808853010288,0.06577849005343689
2021-05-31/2021-06-06,Europe,Bosnia and Herzegovina,-0.9130498047857677,0.12451338239948662
2021-05-31/2021-06-06,Europe,Bulgaria,0.18557940290911457,0.08537916410563115
2021-05-31/2021-06-06,Europe,Croatia,-0.895469327165521,0.118548685411081
2021-05-31/2021-06-06,Europe,Cyprus,0.6838640209206104,0.07699979968724109
2021-05-31/2021-06-06,Europe,Czech Republic,-1.2937002439301752,0.1337622187163409
2021-05-31/2021-06-06,Europe,Denmark,1.451765450614917,0.06090513247051111
2021-05-31/2021-06-06,Europe,Estonia,-0.21618300870468257,0.09739763245686656
2021-05-31/2021-06-06,Europe,Finland,-0.21155372121649826,0.09240947165649288
2021-05-31/2021-06-06,Europe,France,3.0977709534639843,0.05484835206930724
2021-05-31/2021-06-06,Europe,Germany,2.361073749402991,0.05645391490889097
2021-05-31/2021-06-06,Europe,Greece,0.5367395706957756,0.0791760046027185
2021-05-31/2021-06-06,Europe,Hungary,-0.9069587276551403,0.10942880082504905
2021-05-31/2021-06-06,Europe,Iceland,-1.9484507834500937,0.17553291725604558
2021-05-31/2021-06-06,Europe,Ireland,-1.312914019870557,0.13197681506376127
2021-05-31/2021-06-06,Europe,Italy,2.9904276752056105,0.05504733143709868
2021-05-31/2021-06-06,Europe,Kosovo,-1.9636058873510347,0.1643585717174303
2021-05-31/2021-06-06,Europe,Latvia,-1.9699986243794914,0.17437486423336296
2021-05-31/2021-06-06,Europe,Lithuania,-0.4018163648646346,0.10184265104275356
2021-05-31/2021-06-06,Europe,Luxembourg,-1.2828949222597208,0.13380815807924581
2021-05-31/2021-06-06,Europe,Malta,-1.9628380477973408,0.16953177244453455
2021-05-31/2021-06-06,Europe,Moldova,-0.40897307201643374,0.09648423012399329
2021-05-31/2021-06-06,Europe,Montenegro,-1.292064261570921,0.13258073512005167
2021-05-31/2021-06-06,Europe,Netherlands,0.6207040400304071,0.07296921644770263
2021-05-31/2021-06-06,Europe,North Macedonia,-0.9088085913874301,0.11042105213336123
2021-05-31/2021-06-06,Europe,Norway,-1.3025426611565785,0.13005876933929117
2021-05-31/2021-06-06,Europe,Poland,1.0259721965896116,0.0658873676307444
2021-05-31/2021-06-06,Europe,Portugal,0.5588931829503306,0.07396987146154532
2021-05-31/2021-06-06,Europe,Romania,-0.8920228117882993,0.11626594140888749
2021-05-31/2021-06-06,Europe,Russia,0.7011683272883694,0.07565836596113139
2021-05-31/2021-06-06,Europe,Serbia,-0.41080511803649533,0.09516186032785931
2021-05-31/2021-06-06,Europe,Slovakia,-1.296776785561495,0.13523909669880016
2021-05-31/2021-06-06,Europe,Slovenia,-1.9660849852528228,0.1691418910993862
2021-05-31/2021-06-06,Europe,Spain,2.7759540096274837,0.05132450419479712
2021-05-31/2021-06-06,Europe,Sweden,1.5023840466722507,0.058851959338672336
2021-05-31/2021-06-06,Europe,Switzerland,-0.6189730362494855,0.10314923330257858
2021-05-31/2021-06-06,Europe,Ukraine,2.5915146189769884,0.0511374062197978
2021-05-31/2021-06-06,Europe,United Kingdom,1.797888614420114,0.10750873500712596
2021-06-07/2021-06-13,Europe,Albania,1.5422662844904063,0.4250180976608027
2021-06-07/2021-06-13,Europe,Austria,-0.3387146524062765,0.08674622816857644
2021-06-07/2021-06-13,Europe,Belarus,0.3383534352209817,0.07610636035371718
2021-06-07/2021-06-13,Europe,Belgium,0.3474568284274713,0.07122040995106416
2021-06-07/2021-06-13,Europe,Bosnia and Herzegovina,-1.1725398615169038,0.11996152175535324
2021-06-07/2021-06-13,Europe,Bulgaria,0.6501904178356047,0.06842460649823731
2021-06-07/2021-06-13,Europe,Croatia,-1.1664145753832391,0.1205967473231357
2021-06-07/2021-06-13,Europe,Cyprus,-0.20679273814640386,0.09023139502112058
2021-06-07/2021-06-13,Europe,Czech Republic,0.7464089902510079,0.06390032273436054
2021-06-07/2021-06-13,Europe,Denmark,0.9667278863255659,0.06074790759051046
2021-06-07/2021-06-13,Europe,Estonia,-2.2163116876685445,0.1804633451684293
2021-06-07/2021-06-13,Europe,Finland,-0.9042783123096569,0.10910083731480379
2021-06-07/2021-06-13,Europe,France,2.637669580733984,0.050574988018906156
2021-06-07/2021-06-13,Europe,Germany,2.42892841680317,0.05280990035069036
2021-06-07/2021-06-13,Europe,Greece,0.33819825169566076,0.0752800651059578
2021-06-07/2021-06-13,Europe,Hungary,-2.2211516353463505,0.16688463153270655
2021-06-07/2021-06-13,Europe,Iceland,1.5230380671913353,0.41649782330413376
2021-06-07/2021-06-13,Europe,Ireland,-0.6749043036649024,0.09856404251624118
2021-06-07/2021-06-13,Europe,Italy,2.4812908651567325,0.05265039193947259
2021-06-07/2021-06-13,Europe,Kosovo,-2.244641267718051,0.15887718808909312
2021-06-07/2021-06-13,Europe,Latvia,-1.5759567558489842,0.13409068670468102
2021-06-07/2021-06-13,Europe,Lithuania,-0.49509301858551785,0.09179134974233984
2021-06-07/2021-06-13,Europe,Luxembourg,-1.5685538432885795,0.12573430364495297
