week,region,country,betaMean,betaStd
2022-10-17/2022-10-23,Middle East,Jordan,-1.2011698967349944,0.1055210269515761
2022-10-17/2022-10-23,Middle East,Kuwait,-3.329985038176215,0.1754800307010293
2022-10-17/2022-10-23,Middle East,Lebanon,-0.6659765997315235,0.0840550026695547
2022-10-17/2022-10-23,Middle East,Palestine,2.1010407742350794,0.05293176790634098
2022-10-17/2022-10-23,Middle East,Qatar,0.3639566102750502,0.23642448808585642
2022-10-17/2022-10-23,Middle East,Saudi Arabia,-2.788908102526857,0.1664372150656695
2022-10-17/2022-10-23,Middle East,Syria,1.8603373282666436,0.0542731097311053
2022-10-17/2022-10-23,Middle East,Turkey,0.9885487867072378,0.05702183791477833
2022-10-17/2022-10-23,Middle East,Yemen,1.19179902238936,0.11884505403155655
2022-10-24/2022-10-30,Middle East,Bahrain,-1.2965270494744285,0.10283987273641655
2022-10-24/2022-10-30,Middle East,Iran,1.538517874599883,0.05290792765914492
2022-10-24/2022-10-30,Middle East,Iraq,1.1592440990847994,0.058391162277314605
2022-10-24/2022-10-30,Middle East,Israel,-0.34104365882441295,0.07487027399770307
2022-10-24/2022-10-30,Middle East,Jordan,-2.0446182139677505,0.12409981609593426
2022-10-24/2022-10-30,Middle East,Kuwait,0.47951018825081193,0.25549984525405367
2022-10-24/2022-10-30,Middle East,Lebanon,-0.8209830116379068,0.0884596476892815
2022-10-24/2022-10-30,Middle East,Palestine,1.4782711223752585,0.0572909825383023
2022-10-24/2022-10-30,Middle East,Qatar,0.453199867305682,0.2697249518428855
2022-10-24/2022-10-30,Middle East,Saudi Arabia,-3.5639809443153165,0.19588009728945885
2022-10-24/2022-10-30,Middle East,Syria,1.6888437796948486,0.05346996677924074
2022-10-24/2022-10-30,Middle East,Turkey,0.6766415973748855,0.05977089349613786
2022-10-24/2022-10-30,Middle East,Yemen,0.592924349533648,0.14130309256537388
2022-10-31/2022-11-06,Middle East,Bahrain,-1.261683839310559,0.10151449614708788
2022-10-31/2022-11-06,Middle East,Iran,1.2436088597085937,0.0549946044314657
2022-10-31/2022-11-06,Middle East,Iraq,1.1065483577366004,0.05689788641120906
2022-10-31/2022-11-06,Middle East,Israel,-0.1571066416593773,0.07324954256992325
2022-10-31/2022-11-06,Middle East,Jordan,-1.4157200958007303,0.10051110120020007
2022-10-31/2022-11-06,Middle East,Kuwait,0.08968528873407562,0.23504325528674191
2022-10-31/2022-11-06,Middle East,Lebanon,-0.9346923980552352,0.09083461300976878
2022-10-31/2022-11-06,Middle East,Palestine,1.5399407458221743,0.055491697619625885
2022-10-31/2022-11-06,Middle East,Qatar,-3.5095637960615367,0.17682642094253295
2022-10-31/2022-11-06,Middle East,Saudi Arabia,0.10763994402285172,0.2543380517777413
2022-10-31/2022-11-06,Middle East,Syria,1.5910967324126981,0.05460290911270327
2022-10-31/2022-11-06,Middle East,Turkey,0.6322918260020988,0.057684991473009754
2022-10-31/2022-11-06,Middle East,Yemen,0.9679550164483479,0.12391727786084528
2022-11-07/2022-11-13,Middle East,Bahrain,-1.0821656437622407,0.09940867700995908
2022-11-07/2022-11-13,Middle East,Iran,0.6164699798536295,0.06786653404839309
2022-11-07/2022-11-13,Middle East,Iraq,0.8947285577497722,0.06253294204010981
2022-11-07/2022-11-13,Middle East,Israel,-1.490411708221524,0.11098143834806032
2022-11-07/2022-11-13,Middle East,Jordan,-1.93725499359185,0.13729604844499044
2022-11-07/2022-11-13,Middle East,Kuwait,0.10809291397899903,0.26556028409314825
2022-11-07/2022-11-13,Middle East,Lebanon,-1.4332511200244347,0.10996412438480048
2022-11-07/2022-11-13,Middle East,Palestine,1.2327993603370868,0.06318875979285303
2022-11-07/2022-11-13,Middle East,Qatar,0.09054167034090341,0.26131583951709153
2022-11-07/2022-11-13,Middle East,Saudi Arabia,0.09937530647131906,0.26981290288916715
2022-11-07/2022-11-13,Middle East,Syria,1.66887801709359,0.061761772706606766
2022-11-07/2022-11-13,Middle East,Turkey,0.3584417247610384,0.06932294272275012
2022-11-07/2022-11-13,Middle East,Yemen,0.8737559350137094,0.1576624061746631
2022-11-14/2022-11-20,Middle East,Bahrain,-1.2941873323443744,0.09912443436326407
2022-11-14/2022-11-20,Middle East,Iran,1.1889404718842962,0.060093003767976536
2022-11-14/2022-11-20,Middle East,Iraq,0.872133449092122,0.05996298322379719
2022-11-14/2022-11-20,Middle East,Israel,-1.3757853098661008,0.11772369535992291
2022-11-14/2022-11-20,Middle East,Jordan,-2.266394858422662,0.14247258118789588
2022-11-14/2022-11-20,Middle East,Kuwait,0.060017079549032626,0.26962390424743965
2022-11-14/2022-11-20,Middle East,Lebanon,-1.2985772406031162,0.10234743837505517
2022-11-14/2022-11-20,Middle East,Palestine,1.2964579649537316,0.061257689558659234
2022-11-14/2022-11-20,Middle East,Qatar,0.046854639983787846,0.2644217728783382
2022-11-14/2022-11-20,Middle East,Saudi Arabia,0.07259019820381891,0.2512467815948465
2022-11-14/2022-11-20,Middle East,Syria,1.5031940147353546,0.05826733689796906
2022-11-14/2022-11-20,Middle East,Turkey,0.33506190383225254,0.07003335302657417
2022-11-14/2022-11-20,Middle East,Yemen,0.8596950190018593,0.15851187999502708
2022-11-21/2022-11-27,Middle East,Bahrain,-1.2710503487278055,0.09720090276102261
2022-11-21/2022-11-27,Middle East,Iran,0.938652948283586,0.056790132141211265
2022-11-21/2022-11-27,Middle East,Iraq,1.2242952163548744,0.05733665495025724
2022-11-21/2022-11-27,Middle East,Israel,-0.6979748929652844,0.08401944625618993
2022-11-21/2022-11-27,Middle East,Jordan,-2.091584274994343,0.13262732210498906
2022-11-21/2022-11-27,Middle East,Kuwait,0.608784022347601,0.2789594500245967
2022-11-21/2022-11-27,Middle East,Lebanon,-0.9678332238465789,0.08797002013582635
2022-11-21/2022-11-27,Middle East,Palestine,1.1295856075097992,0.05644018393161624
2022-11-21/2022-11-27,Middle East,Qatar,-3.096203542331514,0.17720206280570722
2022-11-21/2022-11-27,Middle East,Saudi Arabia,0.6634228161932324,0.26523309476837975
2022-11-21/2022-11-27,Middle East,Syria,2.129161664931903,0.056523621926897125
2022-11-21/2022-11-27,Middle East,Turkey,0.7247326905381487,0.06151049201579019
2022-11-21/2022-11-27,Middle East,Yemen,0.7060113167063811,0.13475828162475656
2022-11-28/2022-12-04,Middle East,Bahrain,-1.1527328387679627,0.10635373272097214
2022-11-28/2022-12-04,Middle East,Iran,0.6032223150202144,0.07107368356986063
2022-11-28/2022-12-04,Middle East,Iraq,1.1532671368690857,0.0599239146012019
2022-11-28/2022-12-04,Middle East,Israel,-1.1455523788208146,0.10745769365122458
2022-11-28/2022-12-04,Middle East,Jordan,-1.814555614262283,0.13084598366965922
2022-11-28/2022-12-04,Middle East,Kuwait,0.5210309695611745,0.2724888772170461
2022-11-28/2022-12-04,Middle East,Lebanon,-0.8135979326359427,0.09663314134204178
2022-11-28/2022-12-04,Middle East,Palestine,1.6399534826185709,0.06097302166665038
2022-11-28/2022-12-04,Middle East,Qatar,-3.3256460755140838,0.20009142654582965
2022-11-28/2022-12-04,Middle East,Saudi Arabia,0.5224102288431397,0.27893603441237236
2022-11-28/2022-12-04,Middle East,Syria,2.1402715291370598,0.061969363615427105
2022-11-28/2022-12-04,Middle East,Turkey,0.7557948511915201,0.06496241290721934
2022-11-28/2022-12-04,Middle East,Yemen,0.9161343267603235,0.1558606539533575
2022-12-05/2022-12-11,Middle East,Bahrain,-0.8692299643870811,0.09470543274879285
2022-12-05/2022-12-11,Middle East,Iran,0.8876549392198853,0.06283165703289045
2022-12-05/2022-12-11,Middle East,Iraq,1.167088965673407,0.06340908210154508
2022-12-05/2022-12-11,Middle East,Israel,-0.8625791876579741,0.09694690912619128
2022-12-05/2022-12-11,Middle East,Jordan,-1.354958933714905,0.10948361508391292
2022-12-05/2022-12-11,Middle East,Kuwait,-3.4602948346834235,0.20247626487366296
2022-12-05/2022-12-11,Middle East,Lebanon,-1.1070824962207433,0.10417226058797957
2022-12-05/2022-12-11,Middle East,Palestine,1.4727492845095398,0.06144816701498886
2022-12-05/2022-12-11,Middle East,Qatar,0.5022842933446363,0.29013506596449273
2022-12-05/2022-12-11,Middle East,Saudi Arabia,0.48165990700667694,0.2962624378124032
2022-12-05/2022-12-11,Middle East,Syria,1.8003650109529787,0.06097572124981982
2022-12-05/2022-12-11,Middle East,Turkey,0.7575137187717392,0.06675388112924413
2022-12-05/2022-12-11,Middle East,Yemen,0.5848292971852629,0.1451221347734642
2022-12-12/2022-12-18,Middle East,Bahrain,-1.3962781952373136,0.10855329935145983
2022-12-12/2022-12-18,Middle East,Iran,0.5872514466853513,0.06270123418291856
2022-12-12/2022-12-18,Middle East,Iraq,1.3158600065501345,0.06016908246399386
2022-12-12/2022-12-18,Middle East,Israel,-0.7526429048863814,0.09082472430208306
2022-12-12/2022-12-18,Middle East,Jordan,-0.3967263731971272,0.0752476985965362
2022-12-12/2022-12-18,Middle East,Kuwait,0.06003168667547298,0.26215454491329493
2022-12-12/2022-12-18,Middle East,Lebanon,-1.304069402887469,0.10562077098459009
2022-12-12/2022-12-18,Middle East,Palestine,1.4314973524655843,0.054511398844494366
2022-12-12/2022-12-18,Middle East,Qatar,-2.9723072678618094,0.1804130870407103
2022-12-12/2022-12-18,Middle East,Saudi Arabia,0.04417707287430414,0.2548018431828045
2022-12-12/2022-12-18,Middle East,Syria,1.4535591077459589,0.057313079784568025
2022-12-12/2022-12-18,Middle East,Turkey,1.0087234422660416,0.05648830449509566
2022-12-12/2022-12-18,Middle East,Yemen,0.9209240288072564,0.13612510604940917
2022-12-19/2022-12-25,Middle East,Bahrain,-1.258327253861607,0.10253994693638781
2022-12-19/2022-12-25,Middle East,Iran,-0.01704081154281975,0.07976994525243593
2022-12-19/2022-12-25,Middle East,Iraq,0.8850679732757686,0.06396682299045764
2022-12-19/2022-12-25,Middle East,Israel,-1.6265168384529192,0.11242262555238731
2022-12-19/2022-12-25,Middle East,Jordan,-0.8192264884347368,0.08821077292037491
2022-12-19/2022-12-25,Middle East,Kuwait,0.30028693505795667,0.3127503968843
2022-12-19/2022-12-25,Middle East,Lebanon,-1.6299978402093855,0.11234784219393396
2022-12-19/2022-12-25,Middle East,Palestine,1.2286594087762868,0.060733479501670476
2022-12-19/2022-12-25,Middle East,Qatar,0.2831587183810147,0.3009401647658749
2022-12-19/2022-12-25,Middle East,Saudi Arabia,0.30443722414590413,0.3028326507686294
2022-12-19/2022-12-25,Middle East,Syria,1.3679796192950087,0.060055373186051315
2022-12-19/2022-12-25,Middle East,Turkey,0.6662167041530113,0.06709079110151875
2022-12-19/2022-12-25,Middle East,Yemen,0.3153026494165183,0.16444068564266895
2022-12-26/2023-01-01,Middle East,Bahrain,-1.1276230726073235,0.1019272150276885
2022-12-26/2023-01-01,Middle East,Iran,0.4012112310255085,0.06982851571680163
2022-12-26/2023-01-01,Middle East,Iraq,0.9952490287195124,0.06181505447984987
2022-12-26/2023-01-01,Middle East,Israel,-1.44541673624945,0.1100291014162927
2022-12-26/2023-01-01,Middle East,Jordan,-1.5459519507656125,0.11659329053027404
2022-12-26/2023-01-01,Middle East,Kuwait,-0.01720207777277162,0.28207483649823895
2022-12-26/2023-01-01,Middle East,Lebanon,-1.9482029532103555,0.13417270724997243
2022-12-26/2023-01-01,Middle East,Palestine,1.1757916443284027,0.06153134429847906
2022-12-26/2023-01-01,Middle East,Qatar,-0.029027045518273266,0.24714654598313482
2022-12-26/2023-01-01,Middle East,Saudi Arabia,-0.030881747416445015,0.26184603800465317
2022-12-26/2023-01-01,Middle East,Syria,1.737994470045496,0.062106599145342826
2022-12-26/2023-01-01,Middle East,Turkey,0.6468903170245243,0.07194634046363395
2022-12-26/2023-01-01,Middle East,Yemen,1.1871688923967871,0.15102925520870727
2023-01-02/2023-01-08,Middle East,Bahrain,-1.2821639119118644,0.11510673480202206
2023-01-02/2023-01-08,Middle East,Iran,-0.27752516883492795,0.0889391601141132
2023-01-02/2023-01-08,Middle East,Iraq,1.0943933045775909,0.06768944464089528
2023-01-02/2023-01-08,Middle East,Israel,-1.1796409883063184,0.11819313666570093
2023-01-02/2023-01-08,Middle East,Jordan,-2.046844909880397,0.14521062096736748
2023-01-02/2023-01-08,Middle East,Kuwait,-0.05191708104433082,0.2798870010432668
2023-01-02/2023-01-08,Middle East,Lebanon,-1.7069347419304024,0.12394887005945489
2023-01-02/2023-01-08,Middle East,Palestine,1.4418356110186517,0.06282120495594803
2023-01-02/2023-01-08,Middle East,Qatar,-0.038801218792113235,0.24301429770289354
2023-01-02/2023-01-08,Middle East,Saudi Arabia,-0.02665940386764573,0.26559448046427564
2023-01-02/2023-01-08,Middle East,Syria,1.7885282899899448,0.06302959527810546
2023-01-02/2023-01-08,Middle East,Turkey,0.8483995775947588,0.06853300854989477
2023-01-02/2023-01-08,Middle East,Yemen,1.4373306413870517,0.15870789230156218
2023-01-09/2023-01-15,Middle East,Bahrain,-1.250346082989521,0.1063173834661228
2023-01-09/2023-01-15,Middle East,Iran,0.449653870194718,0.06537052073461391
2023-01-09/2023-01-15,Middle East,Iraq,0.9332789399707955,0.06494533244888845
2023-01-09/2023-01-15,Middle East,Israel,-0.8691426171520844,0.09386702854524082
2023-01-09/2023-01-15,Middle East,Jordan,-2.9820975441262045,0.17356992799645107
2023-01-09/2023-01-15,Middle East,Kuwait,-0.11057079564317351,0.27066611832683496
2023-01-09/2023-01-15,Middle East,Lebanon,-0.43476564011338964,0.08161485021004887
2023-01-09/2023-01-15,Middle East,Palestine,1.3416949750375453,0.0638536914183542
2023-01-09/2023-01-15,Middle East,Qatar,-0.10211731183263001,0.2522228421947664
2023-01-09/2023-01-15,Middle East,Saudi Arabia,-0.10749100647310753,0.2671487275391081
2023-01-09/2023-01-15,Middle East,Syria,1.4724521686615777,0.06167765268797759
2023-01-09/2023-01-15,Middle East,Turkey,0.4799177875081659,0.06706384261681705
2023-01-09/2023-01-15,Middle East,Yemen,1.1795332569573085,0.15767907494263653
2023-01-16/2023-01-22,Middle East,Bahrain,-1.4872794186759768,0.12731325738082336
2023-01-16/2023-01-22,Middle East,Iran,0.36618545507575284,0.07456427972555996
2023-01-16/2023-01-22,Middle East,Iraq,1.2998768700473602,0.06150272892310015
2023-01-16/2023-01-22,Middle East,Israel,0.007874168971339194,0.07830116775214634
2023-01-16/2023-01-22,Middle East,Jordan,-3.1450493054444406,0.182386478715528
2023-01-16/2023-01-22,Middle East,Kuwait,-0.20520188083561364,0.26090362275468637
2023-01-16/2023-01-22,Middle East,Lebanon,0.17008389958524844,0.07038227859742688
2023-01-16/2023-01-22,Middle East,Palestine,1.6601459511462588,0.054823973754459895
2023-01-16/2023-01-22,Middle East,Qatar,-0.231964344019948,0.2537327541157362
2023-01-16/2023-01-22,Middle East,Saudi Arabia,-3.1218526196022838,0.1768993794493066
2023-01-16/2023-01-22,Middle East,Syria,1.8122178585725734,0.05969084825622136
2023-01-16/2023-01-22,Middle East,Turkey,1.113940823938406,0.05909672887596489
2023-01-16/2023-01-22,Middle East,Yemen,1.761022541241328,0.14402096761952515
2023-01-23/2023-01-29,Middle East,Bahrain,-1.8010296293140433,0.12146348978667955
2023-01-23/2023-01-29,Middle East,Iran,0.2958771547880243,0.06429429974217349
2023-01-23/2023-01-29,Middle East,Iraq,1.1590845957893101,0.05262931755399437
2023-01-23/2023-01-29,Middle East,Israel,-0.1910221025714801,0.0704236079037717
2023-01-23/2023-01-29,Middle East,Jordan,-2.1245526088139597,0.13936996794292275
2023-01-23/2023-01-29,Middle East,Kuwait,-3.3838124611203346,0.17481251185628802
2023-01-23/2023-01-29,Middle East,Lebanon,0.6792284825915545,0.058521270154848364
2023-01-23/2023-01-29,Middle East,Palestine,1.7287668074534017,0.052466318555819576
2023-01-23/2023-01-29,Middle East,Qatar,-0.27752966302517307,0.2249851558093843
2023-01-23/2023-01-29,Middle East,Saudi Arabia,-0.2951105861582127,0.2195577028778327
2023-01-23/2023-01-29,Middle East,Syria,1.5185105795820513,0.055380977354857454
2023-01-23/2023-01-29,Middle East,Turkey,0.9412640751255655,0.058673140107411814
2023-01-23/2023-01-29,Middle East,Yemen,1.7503253556732965,0.12792680911098162
2023-01-30/2023-02-05,Middle East,Bahrain,-1.36012682262905,0.11450710170878875
2023-01-30/2023-02-05,Middle East,Iran,0.2918852643837419,0.07311101043018788
2023-01-30/2023-02-05,Middle East,Iraq,1.1375756421694672,0.06073741154744026
2023-01-30/2023-02-05,Middle East,Israel,0.22554241671985334,0.0755521369899453
2023-01-30/2023-02-05,Middle East,Jordan,-1.9295962158465307,0.13073770210444094
2023-01-30/2023-02-05,Middle East,Kuwait,-3.245541696777712,0.18919665958863532
2023-01-30/2023-02-05,Middle East,Lebanon,-0.9347833443839925,0.10246025983435865
2023-01-30/2023-02-05,Middle East,Palestine,2.008686958673813,0.050831399448919304
2023-01-30/2023-02-05,Middle East,Qatar,-0.13993143329846214,0.2457989785440798
2023-01-30/2023-02-05,Middle East,Saudi Arabia,-0.1280976237550006,0.2405394730199173
2023-01-30/2023-02-05,Middle East,Syria,1.584819176623188,0.0586419696866888
2023-01-30/2023-02-05,Middle East,Turkey,0.7542766288458042,0.06331002884833059
2023-01-30/2023-02-05,Middle East,Yemen,1.7352910492748819,0.13634699786877144
2023-02-06/2023-02-12,Middle East,Bahrain,-0.8407467222675453,0.10086225326166691
2023-02-06/2023-02-12,Middle East,Iran,0.09495642535185773,0.08856590667977068
2023-02-06/2023-02-12,Middle East,Iraq,0.7397381712002953,0.07226567131024317
2023-02-06/2023-02-12,Middle East,Israel,0.6853172944314296,0.08234096892163234
2023-02-06/2023-02-12,Middle East,Jordan,-2.6777132032841875,0.18451470129618544
2023-02-06/2023-02-12,Middle East,Kuwait,-0.2422093606283696,0.2741895314092493
2023-02-06/2023-02-12,Middle East,Lebanon,-1.162222644346287,0.12824764115532322
2023-02-06/2023-02-12,Middle East,Palestine,1.2232991262139883,0.07186078490627919
2023-02-06/2023-02-12,Middle East,Qatar,-0.27203259331710705,0.2889625209567118
2023-02-06/2023-02-12,Middle East,Saudi Arabia,-0.2559871034881061,0.29794732139887065
2023-02-06/2023-02-12,Middle East,Syria,0.6416698806851557,0.07524609998397384
2023-02-06/2023-02-12,Middle East,Turkey,0.5108850658324701,0.0757334881481771
2023-02-06/2023-02-12,Middle East,Yemen,1.5550456636164074,0.1645162170466488
2023-02-13/2023-02-19,Middle East,Bahrain,-0.39066380798875955,0.07628573566715977
2023-02-13/2023-02-19,Middle East,Iran,0.05620056972085802,0.06595109655133351
2023-02-13/2023-02-19,Middle East,Iraq,0.5011761112111571,0.06341248285029114
2023-02-13/2023-02-19,Middle East,Israel,-0.11723349990252474,0.07546648886268671
2023-02-13/2023-02-19,Middle East,Jordan,-2.5626170335273537,0.15058430494668787
2023-02-13/2023-02-19,Middle East,Kuwait,-0.18818242553006537,0.25331083376875035
2023-02-13/2023-02-19,Middle East,Lebanon,0.05596688133527877,0.06916339908408857
2023-02-13/2023-02-19,Middle East,Palestine,1.2355757728145078,0.05606968171854712
2023-02-13/2023-02-19,Middle East,Qatar,-0.1812642371235103,0.25321661909966525
2023-02-13/2023-02-19,Middle East,Saudi Arabia,-0.17787173721601884,0.2762517892493299
2023-02-13/2023-02-19,Middle East,Syria,0.47296283234572345,0.0655048419475207
2023-02-13/2023-02-19,Middle East,Turkey,0.17206318976285712,0.06926812543477094
2023-02-13/2023-02-19,Middle East,Yemen,1.123887384097846,0.1453294486886353
